976933578960490496;2016-01-19T06:42:25.401Z;"Chri...
976927451728269314;2016-01-19T07:53:05.011Z;Marve...
976934495231373312;2016-01-19T09:17:45.713Z;RT @g...
976927607617916928;2016-01-19T09:38:53.670Z;RT @k...
976942316706516997;2016-01-19T09:44:59.227Z;RT @_...
976940184460759040;2016-01-19T13:55:10.090Z;RT @_...
976934822294839296;2016-01-19T14:25:35.698Z;RT @_...
976927002686083073;2016-01-19T15:36:08.784Z;RT @_...
976933984755122178;2016-01-19T16:49:05.882Z;RT @r...
976926733470400512;2016-01-19T20:52:02.592Z;RT @i...
976261786092625921;2016-01-20T00:55:34.570Z;DocTa...
976936269874941952;2016-01-20T03:58:13.039Z;RT @I...
976943748574670849;2016-01-20T04:06:11.337Z;RT @M...
976933136247525376;2016-01-20T07:35:15.883Z;RT @V...
976941262942203905;2016-01-20T10:14:44.720Z;RT @M...
976929645223464960;2016-01-20T11:42:30.640Z;What ...
976942487863463936;2016-01-20T14:51:09.317Z;RT @A...
976936360631156736;2016-01-20T15:47:48.364Z;RT @S...
976938639346360325;2016-01-20T17:28:51.996Z;I lik...
976933233362337792;2016-01-20T19:12:43.857Z;RT @M...
976929503850180609;2016-01-20T23:30:39.029Z;RT @a...
976941895975923712;2016-01-20T23:51:05.662Z;https...
976930728859578368;2016-01-21T00:47:10.323Z;RT @_...
976933097047560192;2016-01-21T03:24:14.383Z;RT @j...
976943769751867393;2016-01-21T03:51:31.012Z;RT @b...
976945759407845376;2016-01-21T05:16:30.700Z;RT @i...
976945325045825536;2016-01-21T05:46:43.847Z;RT @K...
976927836077547521;2016-01-21T07:26:44.348Z;RT @g...
976926650339352578;2016-01-21T07:55:36.378Z;RT @a...
976929369888206848;2016-01-21T08:42:17.567Z;RT @p...
976933874323283969;2016-01-21T09:09:26.202Z;RT @T...
976946761536225280;2016-01-21T10:18:10.485Z;RT @s...
976937742084067328;2016-01-21T10:38:53.695Z;RT @g...
976935478615212032;2016-01-21T10:54:16.785Z;RT @_...
976945860536827905;2016-01-21T12:12:02.790Z;RT @G...
976942935928463360;2016-01-21T12:44:09.971Z;RT @_...
976939906735005696;2016-01-21T13:56:23.101Z;RT @_...
976928645448130561;2016-01-21T15:00:11.012Z;RT @d...
976933392293023745;2016-01-21T21:27:12.293Z;RT @A...
976943632988061696;2016-01-21T21:43:13.120Z;RT @M...
976932449077915648;2016-01-22T01:37:42.436Z;RT @M...
976931340338782208;2016-01-22T02:05:59.902Z;RT @Q...
976940523616423937;2016-01-22T04:53:56.133Z;RT @r...
976946788161720325;2016-01-22T06:34:24.614Z;RT @M...
976942496344432640;2016-01-22T07:03:11.588Z;RT @A...
976937019807952896;2016-01-22T08:57:17.296Z;RT @M...
976943012419985409;2016-01-22T09:50:18.620Z;RT @f...
976928483464052736;2016-01-22T11:37:43.620Z;RT @i...
976944450009292800;2016-01-22T12:12:23.337Z;RT @A...
976936578596696066;2016-01-22T15:18:00.617Z;RT @g...
976934954478292992;2016-01-22T15:35:28.793Z;RT @H...
976937947177148416;2016-01-22T15:43:06.929Z;RT @r...
976929873959833600;2016-01-22T15:57:55.221Z;RT @_...
976930312243630087;2016-01-22T17:01:40.370Z;RT @k...
976926689518407680;2016-01-22T19:27:55.727Z;RT @S...
976945678365622274;2016-01-22T19:42:18.861Z;RT @_...
976942297563660288;2016-01-22T21:20:09.869Z;RT @r...
976932424390242304;2016-01-22T22:22:38.191Z;RT @_...
976942896330010626;2016-01-22T22:45:13.966Z;RT @E...
976929458652196864;2016-01-22T23:55:59.278Z;RT @b...
976939908886560768;2016-01-23T02:49:49.485Z;Marve...
976935958217134082;2016-01-23T05:20:53.044Z;RT @M...
976943627741089792;2016-01-23T08:06:43.661Z;RT @_...
976935951133011968;2016-01-23T11:04:14.766Z;RT @h...
976945158410375169;2016-01-23T17:10:20.375Z;RT @A...
976937866348539904;2016-01-23T17:26:41.894Z;RT @N...
976938301583187968;2016-01-23T19:17:20.458Z;RT @m...
976938474321231873;2016-01-23T19:34:28.355Z;RT @_...
976933714914631683;2016-01-23T20:10:56.992Z;RT @N...
976946735435190272;2016-01-23T20:34:12.914Z;RT @N...
976940822741508096;2016-01-23T22:05:21.392Z;RT @M...
976943806691074048;2016-01-24T00:43:21.294Z;RT @a...
976935693850161153;2016-01-24T02:52:25.639Z;RT @s...
976946704179257344;2016-01-24T04:37:29.331Z;RT @g...
976933682819813376;2016-01-24T07:01:22.321Z;RT @M...
976936229290770432;2016-01-24T07:38:47.917Z;RT @S...
976932167975653376;2016-01-24T09:01:48.575Z;RT @M...
976930162163019778;2016-01-24T15:25:53.278Z;RT @N...
976932547308355584;2016-01-24T16:48:44.648Z;RT @_...
976927245813145600;2016-01-24T21:29:39.635Z;RT @b...
976931835941933057;2016-01-24T21:30:32.479Z;RT @g...
976943838056022022;2016-01-24T22:15:18.694Z;RT @M...
976926202450628609;2016-01-24T23:14:05.178Z;RT @a...
976940985690329088;2016-01-24T23:50:25.233Z;RT @d...
976935043208802304;2016-01-25T01:47:49.443Z;RT @M...
976933645524111360;2016-01-25T03:26:46.637Z;RT @s...
976946824991911936;2016-01-25T03:43:13.799Z;RT @e...
976936838895165440;2016-01-25T05:20:47.819Z;RT @b...
976940271744172032;2016-01-25T06:22:42.988Z;RT @T...
976930821138534400;2016-01-25T07:39:24.217Z;RT @r...
976943026114387969;2016-01-25T08:42:37.918Z;RT @P...
976937108496666625;2016-01-25T09:43:42.125Z;RT @n...
976260911869472768;2016-01-25T10:21:09.895Z;RT @C...
976261848344530944;2016-01-25T15:54:39.226Z;💻@BL...
976932870433460224;2016-01-25T15:56:54.716Z;RT @v...
976933557124911105;2016-01-25T20:42:02.930Z;RT @N...
976939127743631360;2016-01-25T23:51:32.687Z;RT @b...
976943621260820480;2016-01-26T01:41:14.764Z;RT @M...
976945519183519744;2016-01-26T02:09:08.012Z;RT @T...
976931180388933632;2016-01-26T02:58:05.574Z;RT @a...
976934135934660608;2016-01-26T03:09:57.583Z;RT @_...
976928546475134977;2016-01-26T05:53:48.875Z;RT @m...
976929695634808834;2016-01-26T06:54:12.641Z;RT @N...
976933299628183552;2016-01-26T06:55:12.597Z;RT @M...
976945528729567232;2016-01-26T09:17:39.768Z;RT @i...
976936284760563713;2016-01-26T10:07:14.596Z;RT @S...
976940575604854785;2016-01-26T11:00:00.167Z;RT @m...
976927487572799489;2016-01-26T15:53:09.677Z;RT @i...
976261495708205056;2016-01-26T17:17:42.209Z;@Taka...
976942609787703297;2016-01-26T19:09:18.496Z;RT @e...
976935474148364288;2016-01-26T19:24:43.938Z;RT @m...
976927872970522624;2016-01-26T20:59:06.803Z;RT @T...
976935604352110592;2016-01-26T22:36:02.968Z;RT @s...
976927207346982912;2016-01-26T23:28:44.777Z;RT @_...
976930712937930752;2016-01-26T23:54:39.818Z;RT @E...
976936683164889094;2016-01-27T01:35:45.977Z;RT @M...
976933977582985221;2016-01-27T02:44:58.005Z;RT @_...
976926254598418433;2016-01-27T03:10:26.712Z;RT @_...
976262149440860160;2016-01-27T08:35:38.054Z;RT @o...
976933594265473026;2016-01-27T08:58:25.291Z;RT @h...
976930889946091522;2016-01-27T09:57:40.636Z;RT @b...
976942958871302145;2016-01-27T11:12:12.782Z;RT @i...
976933872700071936;2016-01-27T11:26:59.547Z;RT @R...
976942867590545414;2016-01-27T12:14:35.050Z;Cadee...
976942390836592642;2016-01-27T12:28:43.489Z;RT @M...
976934905836949504;2016-01-27T12:37:53.735Z;RT @j...
976939233821814785;2016-01-27T12:47:49.829Z;RT @S...
976938242703376384;2016-01-27T14:07:50.676Z;RT @E...
976930276768088064;2016-01-27T16:18:48.821Z;RT @A...
976943207186616325;2016-01-27T17:53:44.545Z;RT @_...
976944530787270656;2016-01-27T18:30:18.120Z;RT @l...
976935664066465793;2016-01-27T19:20:24.865Z;Marve...
976930915720089601;2016-01-27T20:04:12.182Z;RT @c...
976928540326326277;2016-01-27T20:35:44.389Z;RT @m...
976944291007299587;2016-01-27T21:00:28.423Z;Très ...
976930991154511872;2016-01-27T21:24:13.147Z;RT @G...
976940560916328448;2016-01-27T23:12:26.054Z;RT @Q...
976942470951923712;2016-01-27T23:57:13.444Z;RT @i...
976938415517323264;2016-01-28T01:44:19.164Z;RT @N...
976937228021653504;2016-01-28T02:51:31.867Z;RT @M...
976936037518802944;2016-01-28T03:13:13.799Z;RT @f...
976929345414598657;2016-01-28T03:25:29.497Z;RT @a...
976938991118438400;2016-01-28T06:35:51.745Z;RT @H...
976929653716848643;2016-01-28T06:38:45.265Z;RT @H...
976932292349214720;2016-01-28T06:40:41.063Z;RT @M...
976935968937791489;2016-01-28T10:07:38.056Z;RT @i...
976943441446948864;2016-01-28T12:30:24.683Z;RT @_...
976928384885362700;2016-01-28T12:49:05.100Z;RT @r...
976945700981260288;2016-01-28T13:19:00.084Z;RT @r...
976945431698485248;2016-01-28T15:34:10.397Z;RT @i...
976930325514240000;2016-01-28T16:03:08.952Z;RT @K...
976927776975581184;2016-01-28T19:28:17.611Z;RT @l...
976938793050796033;2016-01-28T20:47:14.506Z;‘AVEN...
976942719288401922;2016-01-28T22:32:21.195Z;RT @_...
976945222847430657;2016-01-28T22:34:56.552Z;RT @C...
976261140153028609;2016-01-28T22:52:35.309Z;RT @S...
976941207191351296;2016-01-28T23:46:55.575Z;RT @M...
976933850512220160;2016-01-28T23:56:17.812Z;RT @r...
976945996654632961;2016-01-29T02:13:55.606Z;RT @M...
976932065617653761;2016-01-29T04:25:27.255Z;RT @C...
976933546928627712;2016-01-29T04:42:40.325Z;RT @C...
976934673078259712;2016-01-29T05:25:40.264Z;RT @_...
976932930697261056;2016-01-29T05:59:49.298Z;RT @P...
976932313605947393;2016-01-29T06:19:26.732Z;RT @M...
976941843425370112;2016-01-29T07:16:25.354Z;RT @c...
976944308082245632;2016-01-29T07:41:59.234Z;RT @I...
976943005881065473;2016-01-29T08:56:14.451Z;RT @_...
976929080787570688;2016-01-29T10:31:56.670Z;RT @a...
976932028514934784;2016-01-29T11:47:08.317Z;RT @M...
976942305126092801;2016-01-29T12:35:48.185Z;RT @G...
976940206464135168;2016-01-29T12:38:57.812Z;-Doct...
976930482217734149;2016-01-29T13:36:16.419Z;Marve...
976942147638349825;2016-01-29T14:50:07.771Z;RT @J...
976946275039039488;2016-01-29T15:39:37.426Z;RT @i...
976932027894239232;2016-01-29T15:55:03.809Z;RT @M...
976929965882200064;2016-01-29T16:40:30.641Z;I add...
976926128039432192;2016-01-29T21:22:13.946Z;RT @_...
976933033352794112;2016-01-29T21:52:09.283Z;RT @M...
976943505980514305;2016-01-30T00:21:56.485Z;RT @r...
976926906791743489;2016-01-30T00:29:58.075Z;RT @_...
976943482383282176;2016-01-30T01:02:11.839Z;RT @r...
976261019994476544;2016-01-30T03:52:46.249Z;RT @i...
976942204533878784;2016-01-30T06:34:33.220Z;RT @C...
976931296701222913;2016-01-30T07:32:43.025Z;RT @a...
976937868622028800;2016-01-30T09:24:52.288Z;RT @C...
976933083411775488;2016-01-30T10:40:24.097Z;RT @k...
976939304437080064;2016-01-30T11:16:42.036Z;I'll ...
976940368842301440;2016-01-30T11:35:39.852Z;RT @A...
976935711952707584;2016-01-30T14:07:12.919Z;@Fire...
976935866294706176;2016-01-30T16:06:17.349Z;RT @1...
976942875568197635;2016-01-30T16:48:17.980Z;Let's...
976927732855648258;2016-01-30T17:13:52.624Z;RT @_...
976929858533187584;2016-01-30T19:24:55.118Z;RT @i...
976941637107617794;2016-01-30T19:48:41.489Z;RT @f...
976930537096040451;2016-01-30T20:23:29.317Z;RT @b...
976931130309054466;2016-01-30T21:23:09.762Z;RT @j...
976930815056674817;2016-01-31T00:38:07.279Z;RT @H...
976935511528034304;2016-01-31T03:15:35.322Z;RT @s...
976944248846155776;2016-01-31T03:29:27.362Z;RT @M...
976942055195889666;2016-01-31T07:38:02.295Z;Me ha...
976941866145824768;2016-01-31T08:11:05.200Z;RT @k...
976932008440995840;2016-01-31T08:27:28.835Z;RT @M...
976927464273403904;2016-01-31T09:23:33.672Z;RT @C...
976945458965860352;2016-01-31T12:09:09.418Z;RT @S...
976935298532864000;2016-01-31T14:29:58.190Z;RT @N...
976935427851673601;2016-01-31T14:56:40.726Z;RT @M...
976938815872012288;2016-01-31T16:00:23.405Z;RT @k...
976928330955059201;2016-01-31T18:57:23.357Z;RT @s...
976927781010288640;2016-01-31T20:49:20.923Z;@MrJo...
976933715397042178;2016-01-31T22:25:12.311Z;RT @i...
976925905896566784;2016-01-31T23:08:43.405Z;RT @_...
976936080791539717;2016-01-31T23:20:23.070Z;RT @A...
976929777243344896;2016-02-01T03:15:21.953Z;RT @d...
976938446106357760;2016-02-01T05:43:38.339Z;RT @A...
976936493594890240;2016-02-01T05:58:59.667Z;RT @s...
976929039138131969;2016-02-01T11:45:04.564Z;I've ...
976932869535928320;2016-02-01T13:32:10.813Z;Marve...
976931946315083778;2016-02-01T17:25:55.279Z;RT @s...
976928482822410240;2016-02-01T17:41:11.727Z;RT @w...
976935790554112013;2016-02-01T18:17:12.738Z;@Marv...
976941827721895936;2016-02-01T22:59:01.274Z;😂😂?...
976945879847284737;2016-02-02T01:05:00.813Z;@SalS...
976946733921030145;2016-02-02T01:24:08.975Z;@iams...
976261241579679745;2016-02-02T01:59:43.534Z;RT @i...
976944529575170048;2016-02-02T03:15:24.571Z;RT @_...
976932382052888578;2016-02-02T04:42:37.045Z;RT @M...
976935165841821701;2016-02-02T05:17:52.324Z;RT @M...
976939353963409409;2016-02-02T06:13:20.482Z;MARVE...
976945036934942721;2016-02-02T06:26:18.502Z;RT @l...
976935664817143814;2016-02-02T06:35:04.706Z;RT @m...
976929634502758401;2016-02-02T07:04:48.051Z;RT @j...
976939734277685248;2016-02-02T09:29:05.201Z;RT @r...
976944984430665734;2016-02-02T09:47:09.174Z;I lik...
976943921036115968;2016-02-02T14:23:07.613Z;This ...
976941246496296962;2016-02-02T14:55:08.093Z;RT @1...
976930687042416641;2016-02-02T15:28:43.798Z;RT @M...
976938843319521280;2016-02-02T17:34:48.510Z;RT @c...
976945471070658560;2016-02-02T19:04:07.480Z;@moni...
976932472700243968;2016-02-02T19:08:30.582Z;RT @K...
976927553310134273;2016-02-02T21:29:56.738Z;RT @_...
976927611828912128;2016-02-02T21:30:52.815Z;RT @E...
976926051258503171;2016-02-02T21:35:14.036Z;RT @t...
976942728981504000;2016-02-02T21:43:00.754Z;DC &g...
976932822148616194;2016-02-02T22:08:16.236Z;RT @a...
976928803195949056;2016-02-02T22:19:33.330Z;RT @_...
976933127309414402;2016-02-03T01:42:50.835Z;RT @S...
976261871002177542;2016-02-03T04:09:22.122Z;[USD]...
976927541708705793;2016-02-03T05:14:23.626Z;RT @b...
976933938286465027;2016-02-03T07:27:53.543Z;I won...
976262163324133377;2016-02-03T07:30:10.384Z;"What...
976942946875510784;2016-02-03T09:10:30.283Z;RT @C...
976931036696338434;2016-02-03T09:10:38.336Z;RT @T...
976937363900387329;2016-02-03T09:23:57.811Z;RT @_...
976944828671021056;2016-02-03T12:05:59.124Z;RT @c...
976946132956864513;2016-02-03T12:26:18.469Z;RT @s...
976939202838331392;2016-02-03T12:32:09.096Z;#punk...
976927971222093825;2016-02-03T14:46:54.134Z;@Comi...
976933540335144961;2016-02-03T15:05:03.456Z;RT @M...
976944238142345218;2016-02-03T15:07:58.328Z;RT @_...
976934169006796800;2016-02-03T16:14:18.246Z;RT @R...
976942958678298624;2016-02-03T19:43:57.825Z;RT @K...
976940450593607680;2016-02-03T20:48:54.451Z;RT @J...
976933522383474688;2016-02-03T21:41:48.486Z;RT @a...
976925858190503936;2016-02-04T00:02:35.025Z;Top f...
976938250878312448;2016-02-04T01:22:44.807Z;RT @o...
976941177999101954;2016-02-04T02:38:50.885Z;RT @S...
976945576704200704;2016-02-04T05:07:14.560Z;RT @_...
976928111991324674;2016-02-04T06:05:47.936Z;RT @C...
976938342817456128;2016-02-04T10:24:20.492Z;RT @T...
976932348892794880;2016-02-04T10:40:53.532Z;RT @B...
976929917542830080;2016-02-04T10:53:50.494Z;RT @j...
976936075338960904;2016-02-04T13:02:12.752Z;Marve...
976932646767935488;2016-02-04T13:25:11.158Z;RT @E...
976944595459219456;2016-02-04T17:56:16.576Z;RT @b...
976940972817965056;2016-02-04T21:05:50.036Z;@macs...
976936885619585025;2016-02-04T21:06:35.238Z;RT @M...
976946007660466177;2016-02-04T23:13:43.316Z;RT @_...
976930615797874690;2016-02-05T01:47:01.717Z;@mymo...
976937241229643779;2016-02-05T02:47:51.346Z;RT @_...
976928998558195713;2016-02-05T04:39:21.109Z;Remov...
976934014270496768;2016-02-05T06:01:06.645Z;RT @A...
976945328204275712;2016-02-05T08:05:11.033Z;RT @P...
976942441889636353;2016-02-05T08:09:12.856Z;RT @i...
976941765403054080;2016-02-05T09:46:42.703Z;RT @G...
976941523974742017;2016-02-05T10:22:25.902Z;RT @r...
976929559202410496;2016-02-05T13:00:55.194Z;RT @f...
976930744240148480;2016-02-05T16:05:29.814Z;RT @M...
976932277044248576;2016-02-05T16:18:35.241Z;RT @M...
976261293240930305;2016-02-05T16:39:31.676Z;Bitco...
976930374994546689;2016-02-05T17:50:15.930Z;RT @p...
976934325131227136;2016-02-05T17:52:07.555Z;RT @a...
976929328838709248;2016-02-05T18:03:23.296Z;RT @T...
976943916850262016;2016-02-05T18:45:13.170Z;RT @G...
976934853886214144;2016-02-05T21:10:22.281Z;RT @_...
976945970624724993;2016-02-05T21:46:43.747Z;RT @p...
976943895442575361;2016-02-05T23:28:24.175Z;RT @R...
976932074031521792;2016-02-05T23:45:50.529Z;RT @M...
976930298658217985;2016-02-05T23:55:54.911Z;RT @_...
976934146265161728;2016-02-06T04:14:25.527Z;RT @A...
976935348596101125;2016-02-06T07:37:16.406Z;RT @S...
976944548382367744;2016-02-06T11:48:26.990Z;RT @_...
976935886062469126;2016-02-06T13:54:41.224Z;RT @K...
976935706873466882;2016-02-06T14:22:28.184Z;RT @C...
976926289113370624;2016-02-06T15:43:56.497Z;RT @_...
976934844830814209;2016-02-06T16:36:57.997Z;RT @_...
976932249777123329;2016-02-06T16:48:37.016Z;RT @_...
976927911277187072;2016-02-06T17:07:51.409Z;@alej...
976936944847515649;2016-02-06T18:00:22.461Z;RT @D...
976944184472014848;2016-02-06T20:08:26.145Z;RT @r...
976936782238568448;2016-02-06T20:44:37.442Z;RT @r...
976932064632164352;2016-02-06T21:02:27.954Z;RT @M...
976944063302848512;2016-02-06T21:26:29.196Z;Will ...
976944953271177218;2016-02-07T00:45:38.589Z;RT @M...
976944640699101184;2016-02-07T01:11:06.943Z;RT @I...
976933829175889920;2016-02-07T02:57:28.813Z;Porqu...
976929182117593088;2016-02-07T04:14:18.800Z;RT @I...
976937436709187584;2016-02-07T04:25:50.824Z;RT @S...
976942943750819840;2016-02-07T05:59:42.301Z;RT @_...
976933257458716672;2016-02-07T06:24:18.164Z;RT @c...
976945126856683522;2016-02-07T08:25:06.225Z;RT @S...
976945925716414464;2016-02-07T09:54:17.553Z;RT @m...
976932421965721601;2016-02-07T10:41:23.372Z;RT @r...
976940546274086913;2016-02-07T15:06:56.092Z;To th...
976926854912200704;2016-02-07T15:28:04.283Z;RT @_...
976933917352759296;2016-02-07T18:02:53.501Z;RT @i...
976942475104399360;2016-02-07T18:24:13.213Z;RT @D...
976941839105314816;2016-02-07T18:55:12.091Z;RT @A...
976933960168230913;2016-02-07T18:58:37.295Z;Tenei...
976936059375357952;2016-02-07T19:40:58.028Z;RT @_...
976926199317450755;2016-02-07T23:54:03.646Z;RT @_...
976932031450963968;2016-02-08T03:04:32.477Z;RT @M...
976943660066484224;2016-02-08T04:05:56.082Z;RT @g...
976943914262212608;2016-02-08T04:34:43.350Z;RT @_...
976942759327227905;2016-02-08T05:20:03.129Z;RT @m...
976262116196868098;2016-02-08T06:32:28.427Z;Coca-...
976932382405259270;2016-02-08T07:56:13.287Z;RT @M...
976945576767033344;2016-02-08T08:01:41.989Z;RT @S...
976936625354760195;2016-02-08T08:07:09.279Z;RT @m...
976929211293294595;2016-02-08T19:15:07.075Z;RT @J...
976943581939228672;2016-02-08T19:42:37.634Z;RT @N...
976932371088990208;2016-02-08T22:04:57.987Z;RT @M...
976928208154185728;2016-02-08T22:27:24.592Z;RT @_...
976942167498412040;2016-02-08T22:30:21.757Z;RT @a...
976929374392987649;2016-02-09T01:42:52.852Z;RT @u...
976936385503522819;2016-02-09T03:03:59.710Z;RT @I...
976939900133150720;2016-02-09T03:06:35.361Z;RT @_...
976939833485594624;2016-02-09T03:50:41.488Z;RT @e...
976942450836111362;2016-02-09T08:01:51.073Z;RT @N...
976943884331864069;2016-02-09T09:25:49.512Z;RT @i...
976946010097414150;2016-02-09T10:20:48.045Z;RT @s...
976926732044337152;2016-02-09T16:26:12.448Z;RT @p...
976942794601361409;2016-02-09T16:33:55.640Z;RT @j...
976944550605402113;2016-02-09T17:19:14.243Z;Marve...
976262136308609024;2016-02-09T17:36:51.765Z;RT @r...
976945121290866688;2016-02-09T17:47:25.772Z;RT @k...
976932476538015746;2016-02-09T18:52:25.983Z;RT @s...
976943359989354497;2016-02-09T23:34:51.846Z;RT @I...
976934504269926400;2016-02-10T02:34:54.958Z;RT @a...
976942716004241409;2016-02-10T03:27:56.282Z;RT @N...
976937395617714176;2016-02-10T05:37:55.705Z;RT @b...
976938367664390144;2016-02-10T06:12:08.324Z;RT @_...
976932495848386561;2016-02-10T06:34:09.712Z;RT @r...
976937337409212417;2016-02-10T14:47:26.749Z;RT @f...
976934170650869768;2016-02-10T15:36:41.356Z;RT @_...
976938914157158401;2016-02-10T16:00:54.295Z;RT @M...
976931831680503808;2016-02-10T17:43:30.095Z;RT @d...
976935961614528512;2016-02-10T18:10:23.622Z;RT @a...
976935918014668800;2016-02-10T19:00:29.486Z;RT @i...
976926123396419585;2016-02-10T20:09:42.101Z;Marve...
976940712234246144;2016-02-10T20:27:48.837Z;RT @R...
976937384729370624;2016-02-10T23:22:33.006Z;RT @_...
976931108297302016;2016-02-11T00:24:51.511Z;RT @b...
976945145735274496;2016-02-11T00:28:15.245Z;RT @a...
976926232272089088;2016-02-11T01:49:43.382Z;RT @s...
976944778754646016;2016-02-11T04:00:40.410Z;MARVE...
976937035549302784;2016-02-11T04:11:50.744Z;Marve...
976936897036607490;2016-02-11T04:28:46.884Z;RT @_...
976941628211556352;2016-02-11T07:01:37.247Z;RT @a...
976937415649656838;2016-02-11T07:47:28.709Z;RT @m...
976937274553323520;2016-02-11T08:13:54.198Z;RT @b...
976942147818704897;2016-02-11T08:21:26.750Z;RT @c...
976929053801410560;2016-02-11T09:03:03.222Z;adult...
976935518129872896;2016-02-11T09:07:23.796Z;RT @N...
976261293727473665;2016-02-11T09:09:41.343Z;RT @V...
976940014192951296;2016-02-11T09:58:45.546Z;RT @M...
976933155729965056;2016-02-11T11:35:12.497Z;RT @M...
976929642069331969;2016-02-11T12:22:16.317Z;Marve...
976946789294198784;2016-02-11T13:19:58.731Z;RT @r...
976939858823385088;2016-02-11T13:23:27.696Z;RT @i...
976935891766784001;2016-02-11T16:40:34.354Z;RT @I...
976938440397807616;2016-02-11T21:22:09.724Z;RT @a...
976931362723762176;2016-02-11T21:55:22.563Z;RT @T...
976937152914296832;2016-02-11T22:09:26.241Z;RT @s...
976931883324977155;2016-02-11T23:53:27.919Z;RT @k...
976939548113485824;2016-02-11T23:58:27.171Z;RT @N...
976941529704095744;2016-02-12T00:13:59.079Z;RT @_...
976938573965402112;2016-02-12T01:46:50.364Z;RT @s...
976942212515860481;2016-02-12T02:00:03.844Z;RT @b...
976926943328292864;2016-02-12T02:10:57.190Z;@Miss...
976928302408589314;2016-02-12T02:47:46.753Z;RT @i...
976944032801869824;2016-02-12T07:04:19.984Z;RT @N...
976927335860580352;2016-02-12T12:16:20.727Z;RT @I...
976930789672783879;2016-02-12T12:30:11.238Z;RT @a...
976926656744034304;2016-02-12T12:37:04.642Z;RT @t...
976261032514605056;2016-02-12T12:38:51.329Z;RT @L...
976941284307996672;2016-02-12T16:35:58.177Z;RT @D...
976927766510751744;2016-02-12T17:32:44.572Z;RT @r...
976944309344890880;2016-02-12T19:15:34.185Z;RT @_...
976927210983452672;2016-02-12T21:22:14.165Z;RT @J...
976927584293412864;2016-02-12T22:07:06.023Z;RT @_...
976944599402012672;2016-02-12T22:07:39.998Z;Ahora...
976926457535520768;2016-02-12T23:15:31.261Z;RT @_...
976928836435759107;2016-02-12T23:49:16.077Z;RT @D...
976944526433701889;2016-02-13T03:17:20.255Z;RT @M...
976934978339549184;2016-02-13T06:57:13.446Z;RT @_...
976930638203965442;2016-02-13T07:38:41.277Z;RT @_...
976943681075924994;2016-02-13T07:57:25.279Z;RT @_...
976937766029348864;2016-02-13T08:12:02.404Z;RT @u...
976927793178128384;2016-02-13T08:34:28.127Z;RT @T...
976941922832015361;2016-02-13T08:35:20.853Z;RT @M...
976938326295945217;2016-02-13T09:23:12.345Z;RT @r...
976261516306477057;2016-02-13T11:42:38.707Z;RT @C...
976946480991952902;2016-02-13T12:15:01.288Z;RT @_...
976936220746948608;2016-02-13T13:49:06.049Z;RT @i...
976933438963019777;2016-02-13T14:15:51.289Z;RT @r...
976928494365048837;2016-02-13T17:11:57.926Z;RT @_...
976937160862552064;2016-02-13T18:17:24.530Z;RT @M...
976932039181127681;2016-02-13T19:32:58.220Z;RT @M...
976934396300283909;2016-02-13T23:10:26.692Z;RT @l...
976929715821801472;2016-02-13T23:46:41.869Z;RT @_...
976938238991654913;2016-02-13T23:55:01.386Z;RT @N...
976935051064676352;2016-02-14T06:03:10.964Z;RT @t...
976937223500304385;2016-02-14T06:30:24.242Z;RT @k...
976943126576168961;2016-02-14T12:23:42.293Z;RT @n...
976940389914628096;2016-02-14T12:47:20.493Z;RT @a...
976935067317669888;2016-02-14T16:30:20.488Z;RT @_...
976926946205536256;2016-02-14T17:55:14.122Z;RT @A...
976935827623247872;2016-02-14T23:25:44.290Z;RT @L...
976925930143690752;2016-02-14T23:58:40.318Z;RT @_...
976933713266307072;2016-02-15T01:23:38.008Z;||: i...
976933263917879296;2016-02-15T01:24:36.788Z;RT @M...
976939584075522048;2016-02-15T01:34:16.130Z;RT @_...
976944038401269760;2016-02-15T05:29:04.196Z;RT @d...
976941878762528768;2016-02-15T06:50:43.972Z;RT @_...
976931800906952704;2016-02-15T09:15:24.398Z;RT @K...
976943988145119233;2016-02-15T11:46:53.762Z;RT @c...
976928814226919425;2016-02-15T12:43:21.582Z;RT @_...
976938382323535873;2016-02-15T13:04:44.587Z;RT @_...
976262112296173569;2016-02-15T13:09:17.564Z;Le #M...
976930860506083328;2016-02-15T13:19:30.116Z;RT @T...
976943948697612288;2016-02-15T17:59:03.752Z;RT @I...
976933994263732225;2016-02-15T19:17:02.864Z;RT @M...
976927026862084096;2016-02-15T20:18:56.153Z;RT @A...
976937548441321477;2016-02-15T20:54:37.884Z;RT @b...
976927819207970816;2016-02-15T22:23:17.059Z;RT @t...
976941649187123200;2016-02-16T01:27:10.238Z;RT @I...
976928087651835904;2016-02-16T01:28:14.838Z;RT @s...
976946316298407936;2016-02-16T02:07:21.301Z;RT @L...
976942218089910272;2016-02-16T03:00:51.545Z;RT @f...
976942036237586433;2016-02-16T04:14:51.539Z;RT @F...
976931099539419136;2016-02-16T05:37:43.673Z;RT @S...
976938937452257280;2016-02-16T06:04:23.329Z;RT @a...
976938766127448064;2016-02-16T06:18:04.141Z;For t...
976938896368984064;2016-02-16T08:03:07.656Z;RT @r...
976946491779633154;2016-02-16T08:16:04.442Z;RT @M...
976937785717293061;2016-02-16T08:36:27.079Z;RT @j...
976940263917617152;2016-02-16T11:17:56.886Z;RT @M...
